	at org.apache.zookeeper.ClientCnxnSocketNIO.doIO(ClientCnxnSocketNIO.java:74) ~[?:?]
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:350) ~[?:?]
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275) ~[?:?]
2021-05-18 09:12:14.393 WARN  (zkConnectionManagerCallback-13-thread-1) [   ] o.a.s.c.c.ConnectionManager Watcher org.apache.solr.common.cloud.ConnectionManager@54623437 name: ZooKeeperConnection Watcher:localhost:9983 got event WatchedEvent state:Disconnected type:None path:null path: null type: None
2021-05-18 09:12:14.393 WARN  (zkConnectionManagerCallback-13-thread-1) [   ] o.a.s.c.c.ConnectionManager zkClient has disconnected
2021-05-18 09:12:15.790 WARN  (main-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Session 0x1000028de3b0002 for sever localhost/127.0.0.1:9983, Closing socket connection. Attempting reconnect except it is a SessionExpiredException. => java.net.ConnectException: Connection refused
	at java.base/sun.nio.ch.Net.pollConnect(Native Method)
java.net.ConnectException: Connection refused
	at sun.nio.ch.Net.pollConnect(Native Method) ~[?:?]
	at sun.nio.ch.Net.pollConnectNow(Net.java:589) ~[?:?]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:839) ~[?:?]
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:344) ~[?:?]
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275) ~[?:?]
2021-05-18 09:12:16.177 INFO  (ShutdownMonitor) [   ] o.e.j.s.AbstractConnector Stopped ServerConnector@93cf163{HTTP/1.1, (http/1.1, h2c)}{0.0.0.0:7574}
2021-05-18 09:12:16.178 INFO  (ShutdownMonitor) [   ] o.e.j.s.session node0 Stopped scavenging
2021-05-18 09:12:16.179 INFO  (ShutdownMonitor) [   ] o.a.s.c.CoreContainer Shutting down CoreContainer instance=1247127272
2021-05-18 09:12:16.180 INFO  (ShutdownMonitor) [   ] o.a.s.c.ZkController Remove node as live in ZooKeeper:/live_nodes/127.0.1.1:7574_solr
2021-05-18 09:12:16.323 INFO  (zkCallback-12-thread-7) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.SyncStrategy Sync replicas to http://127.0.1.1:7574/solr/techproducts_shard1_replica_n1/
2021-05-18 09:12:16.323 INFO  (zkCallback-12-thread-6) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.SyncStrategy Sync replicas to http://127.0.1.1:7574/solr/techproducts_shard2_replica_n4/
2021-05-18 09:12:16.324 INFO  (zkCallback-12-thread-7) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.SyncStrategy Sync Success - now sync replicas to me
2021-05-18 09:12:16.324 INFO  (zkCallback-12-thread-6) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.SyncStrategy Sync Success - now sync replicas to me
2021-05-18 09:12:16.324 INFO  (zkCallback-12-thread-7) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.SyncStrategy http://127.0.1.1:7574/solr/techproducts_shard1_replica_n1/ has no replicas
2021-05-18 09:12:16.324 INFO  (zkCallback-12-thread-6) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.SyncStrategy http://127.0.1.1:7574/solr/techproducts_shard2_replica_n4/ has no replicas
2021-05-18 09:12:16.326 INFO  (zkCallback-12-thread-7) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContextBase Creating leader registration node /collections/techproducts/leaders/shard1/leader after winning as /collections/techproducts/leader_elect/shard1/election/72057769565028354-core_node3-n_0000000001
2021-05-18 09:12:16.326 INFO  (zkCallback-12-thread-6) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.ShardLeaderElectionContextBase Creating leader registration node /collections/techproducts/leaders/shard2/leader after winning as /collections/techproducts/leader_elect/shard2/election/72057769565028354-core_node7-n_0000000001
2021-05-18 09:12:17.386 WARN  (main-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Session 0x1000028de3b0002 for sever localhost/127.0.0.1:9983, Closing socket connection. Attempting reconnect except it is a SessionExpiredException. => java.net.ConnectException: Connection refused
	at java.base/sun.nio.ch.Net.pollConnect(Native Method)
java.net.ConnectException: Connection refused
	at sun.nio.ch.Net.pollConnect(Native Method) ~[?:?]
	at sun.nio.ch.Net.pollConnectNow(Net.java:589) ~[?:?]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:839) ~[?:?]
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:344) ~[?:?]
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275) ~[?:?]
2021-05-18 09:12:18.976 WARN  (main-SendThread(localhost:9983)) [   ] o.a.z.ClientCnxn Session 0x1000028de3b0002 for sever localhost/127.0.0.1:9983, Closing socket connection. Attempting reconnect except it is a SessionExpiredException. => java.net.ConnectException: Connection refused
	at java.base/sun.nio.ch.Net.pollConnect(Native Method)
java.net.ConnectException: Connection refused
	at sun.nio.ch.Net.pollConnect(Native Method) ~[?:?]
	at sun.nio.ch.Net.pollConnectNow(Net.java:589) ~[?:?]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:839) ~[?:?]
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:344) ~[?:?]
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1275) ~[?:?]
2021-05-18 09:12:18.989 ERROR (zkCallback-12-thread-6) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.ShardLeaderElectionContext There was a problem trying to register as the leader:org.apache.solr.common.SolrException: Could not register as the leader because creating the ephemeral registration node in ZooKeeper failed
	at org.apache.solr.cloud.ShardLeaderElectionContextBase.runLeaderProcess(ShardLeaderElectionContextBase.java:162)
	at org.apache.solr.cloud.ShardLeaderElectionContext.runLeaderProcess(ShardLeaderElectionContext.java:261)
	at org.apache.solr.cloud.LeaderElector.runIamLeaderProcess(LeaderElector.java:172)
	at org.apache.solr.cloud.LeaderElector.checkIfIamLeader(LeaderElector.java:138)
	at org.apache.solr.cloud.LeaderElector.access$200(LeaderElector.java:58)
	at org.apache.solr.cloud.LeaderElector$ElectionWatcher.process(LeaderElector.java:350)
	at org.apache.solr.common.cloud.SolrZkClient$ProcessWatchWithExecutor.lambda$process$1(SolrZkClient.java:903)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at org.apache.solr.common.util.ExecutorUtil$MDCAwareThreadPoolExecutor.lambda$execute$0(ExecutorUtil.java:218)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630)
	at java.base/java.lang.Thread.run(Thread.java:832)
Caused by: org.apache.solr.common.AlreadyClosedException
	at org.apache.solr.common.cloud.ZkCmdExecutor.retryOperation(ZkCmdExecutor.java:69)
	at org.apache.solr.common.cloud.SolrZkClient.multi(SolrZkClient.java:603)
	at org.apache.solr.cloud.ShardLeaderElectionContextBase.lambda$runLeaderProcess$0(ShardLeaderElectionContextBase.java:143)
	at org.apache.solr.common.util.RetryUtil.retryOnThrowable(RetryUtil.java:49)
	at org.apache.solr.common.util.RetryUtil.retryOnThrowable(RetryUtil.java:41)
	at org.apache.solr.cloud.ShardLeaderElectionContextBase.runLeaderProcess(ShardLeaderElectionContextBase.java:128)
	... 12 more

2021-05-18 09:12:18.989 ERROR (zkCallback-12-thread-7) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContext There was a problem trying to register as the leader:org.apache.solr.common.SolrException: Could not register as the leader because creating the ephemeral registration node in ZooKeeper failed
	at org.apache.solr.cloud.ShardLeaderElectionContextBase.runLeaderProcess(ShardLeaderElectionContextBase.java:162)
	at org.apache.solr.cloud.ShardLeaderElectionContext.runLeaderProcess(ShardLeaderElectionContext.java:261)
	at org.apache.solr.cloud.LeaderElector.runIamLeaderProcess(LeaderElector.java:172)
	at org.apache.solr.cloud.LeaderElector.checkIfIamLeader(LeaderElector.java:138)
	at org.apache.solr.cloud.LeaderElector.access$200(LeaderElector.java:58)
	at org.apache.solr.cloud.LeaderElector$ElectionWatcher.process(LeaderElector.java:350)
	at org.apache.solr.common.cloud.SolrZkClient$ProcessWatchWithExecutor.lambda$process$1(SolrZkClient.java:903)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at org.apache.solr.common.util.ExecutorUtil$MDCAwareThreadPoolExecutor.lambda$execute$0(ExecutorUtil.java:218)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630)
	at java.base/java.lang.Thread.run(Thread.java:832)
Caused by: org.apache.solr.common.AlreadyClosedException
	at org.apache.solr.common.cloud.ZkCmdExecutor.retryOperation(ZkCmdExecutor.java:69)
	at org.apache.solr.common.cloud.SolrZkClient.multi(SolrZkClient.java:603)
	at org.apache.solr.cloud.ShardLeaderElectionContextBase.lambda$runLeaderProcess$0(ShardLeaderElectionContextBase.java:143)
	at org.apache.solr.common.util.RetryUtil.retryOnThrowable(RetryUtil.java:49)
	at org.apache.solr.common.util.RetryUtil.retryOnThrowable(RetryUtil.java:41)
	at org.apache.solr.cloud.ShardLeaderElectionContextBase.runLeaderProcess(ShardLeaderElectionContextBase.java:128)
	... 12 more

2021-05-18 09:12:18.998 INFO  (coreCloseExecutor-66-thread-1) [   ] o.a.s.c.SolrCore [techproducts_shard2_replica_n4]  CLOSING SolrCore org.apache.solr.core.SolrCore@367cf0cc
2021-05-18 09:12:18.999 INFO  (coreCloseExecutor-66-thread-1) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.techproducts.shard2.replica_n4 tag=SolrCore@367cf0cc
2021-05-18 09:12:18.999 INFO  (coreCloseExecutor-66-thread-2) [   ] o.a.s.c.SolrCore [techproducts_shard1_replica_n1]  CLOSING SolrCore org.apache.solr.core.SolrCore@35f82979
2021-05-18 09:12:18.999 INFO  (coreCloseExecutor-66-thread-1) [   ] o.a.s.m.r.SolrJmxReporter Closing reporter [org.apache.solr.metrics.reporters.SolrJmxReporter@7a74bf15: rootName = null, domain = solr.core.techproducts.shard2.replica_n4, service url = null, agent id = null] for registry solr.core.techproducts.shard2.replica_n4/com.codahale.metrics.MetricRegistry@6096e77a
2021-05-18 09:12:19.013 INFO  (coreCloseExecutor-66-thread-1) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.collection.techproducts.shard2.leader tag=SolrCore@367cf0cc
2021-05-18 09:12:19.013 INFO  (coreCloseExecutor-66-thread-2) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.techproducts.shard1.replica_n1 tag=SolrCore@35f82979
2021-05-18 09:12:19.014 INFO  (coreCloseExecutor-66-thread-2) [   ] o.a.s.m.r.SolrJmxReporter Closing reporter [org.apache.solr.metrics.reporters.SolrJmxReporter@5208a4bd: rootName = null, domain = solr.core.techproducts.shard1.replica_n1, service url = null, agent id = null] for registry solr.core.techproducts.shard1.replica_n1/com.codahale.metrics.MetricRegistry@3267b360
2021-05-18 09:12:19.019 INFO  (coreCloseExecutor-66-thread-1) [   ] o.a.s.u.DirectUpdateHandler2 Committing on IndexWriter.close()  ... SKIPPED (unnecessary).
2021-05-18 09:12:19.031 INFO  (coreCloseExecutor-66-thread-2) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.collection.techproducts.shard1.leader tag=SolrCore@35f82979
2021-05-18 09:12:19.034 INFO  (coreCloseExecutor-66-thread-2) [   ] o.a.s.u.DirectUpdateHandler2 Committing on IndexWriter.close()  ... SKIPPED (unnecessary).
2021-05-18 09:12:19.042 INFO  (ShutdownMonitor) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.node tag=null
2021-05-18 09:12:19.042 INFO  (ShutdownMonitor) [   ] o.a.s.m.r.SolrJmxReporter Closing reporter [org.apache.solr.metrics.reporters.SolrJmxReporter@5fbe155: rootName = null, domain = solr.node, service url = null, agent id = null] for registry solr.node/com.codahale.metrics.MetricRegistry@7eebb60f
2021-05-18 09:12:19.045 INFO  (ShutdownMonitor) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.jvm tag=null
2021-05-18 09:12:19.045 INFO  (ShutdownMonitor) [   ] o.a.s.m.r.SolrJmxReporter Closing reporter [org.apache.solr.metrics.reporters.SolrJmxReporter@194d329e: rootName = null, domain = solr.jvm, service url = null, agent id = null] for registry solr.jvm/com.codahale.metrics.MetricRegistry@244a6610
2021-05-18 09:12:19.047 INFO  (ShutdownMonitor) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.jetty tag=null
2021-05-18 09:12:19.047 INFO  (ShutdownMonitor) [   ] o.a.s.m.r.SolrJmxReporter Closing reporter [org.apache.solr.metrics.reporters.SolrJmxReporter@54d1608f: rootName = null, domain = solr.jetty, service url = null, agent id = null] for registry solr.jetty/com.codahale.metrics.MetricRegistry@28e635e2
2021-05-18 09:12:19.048 INFO  (ShutdownMonitor) [   ] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.cluster tag=null
2021-05-18 09:12:19.050 INFO  (closeThreadPool-68-thread-1) [   ] o.a.s.c.Overseer Overseer (id=72057769565028354-127.0.1.1:7574_solr-n_0000000001) closing
2021-05-18 09:12:19.050 INFO  (OverseerStateUpdate-72057769565028354-127.0.1.1:7574_solr-n_0000000001) [   ] o.a.s.c.Overseer Overseer Loop exiting : 127.0.1.1:7574_solr
2021-05-18 09:12:19.050 INFO  (OverseerCollectionConfigSetProcessor-72057769565028354-127.0.1.1:7574_solr-n_0000000001) [   ] o.a.s.c.OverseerTaskProcessor According to ZK I (id=72057769565028354-127.0.1.1:7574_solr-n_0000000001) am no longer a leader. propsId=null
2021-05-18 09:12:20.488 ERROR (OverseerAutoScalingTriggerThread-72057769565028354-127.0.1.1:7574_solr-n_0000000001) [   ] o.a.s.c.a.ScheduledTriggers Failed to add trigger .auto_add_replicas - closing or disconnected from data provider => org.apache.solr.common.SolrException: org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /autoscaling/events/.auto_add_replicas
	at org.apache.solr.cloud.ZkDistributedQueue.<init>(ZkDistributedQueue.java:129)
org.apache.solr.common.SolrException: org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /autoscaling/events/.auto_add_replicas
	at org.apache.solr.cloud.ZkDistributedQueue.<init>(ZkDistributedQueue.java:129) ~[?:?]
	at org.apache.solr.cloud.ZkDistributedQueue.<init>(ZkDistributedQueue.java:119) ~[?:?]
	at org.apache.solr.cloud.ZkDistributedQueue.<init>(ZkDistributedQueue.java:115) ~[?:?]
	at org.apache.solr.cloud.ZkDistributedQueue.<init>(ZkDistributedQueue.java:111) ~[?:?]
	at org.apache.solr.cloud.ZkDistributedQueueFactory.makeQueue(ZkDistributedQueueFactory.java:36) ~[?:?]
	at org.apache.solr.cloud.autoscaling.TriggerEventQueue.<init>(TriggerEventQueue.java:50) ~[?:?]
	at org.apache.solr.cloud.autoscaling.ScheduledTriggers$TriggerWrapper.<init>(ScheduledTriggers.java:592) ~[?:?]
	at org.apache.solr.cloud.autoscaling.ScheduledTriggers.add(ScheduledTriggers.java:225) ~[?:?]
	at org.apache.solr.cloud.autoscaling.OverseerTriggerThread.run(OverseerTriggerThread.java:249) ~[?:?]
	at java.lang.Thread.run(Thread.java:832) [?:?]
Caused by: org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /autoscaling/events/.auto_add_replicas
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:134) ~[?:?]
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:54) ~[?:?]
	at org.apache.zookeeper.ZooKeeper.exists(ZooKeeper.java:2256) ~[?:?]
	at org.apache.solr.common.cloud.SolrZkClient.lambda$exists$3(SolrZkClient.java:315) ~[?:?]
	at org.apache.solr.common.cloud.ZkCmdExecutor.retryOperation(ZkCmdExecutor.java:71) ~[?:?]
	at org.apache.solr.common.cloud.SolrZkClient.exists(SolrZkClient.java:315) ~[?:?]
	at org.apache.solr.common.cloud.ZkCmdExecutor.ensureExists(ZkCmdExecutor.java:108) ~[?:?]
	at org.apache.solr.common.cloud.ZkCmdExecutor.ensureExists(ZkCmdExecutor.java:93) ~[?:?]
	at org.apache.solr.cloud.ZkDistributedQueue.<init>(ZkDistributedQueue.java:127) ~[?:?]
	... 9 more
2021-05-18 09:12:20.488 WARN  (OverseerAutoScalingTriggerThread-72057769565028354-127.0.1.1:7574_solr-n_0000000001) [   ] o.a.s.c.a.OverseerTriggerThread Error deactivating old markers => org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /autoscaling/nodeLost
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:134)
org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /autoscaling/nodeLost
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:134) ~[?:?]
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:54) ~[?:?]
	at org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:2746) ~[?:?]
	at org.apache.solr.common.cloud.SolrZkClient.lambda$getChildren$4(SolrZkClient.java:327) ~[?:?]
	at org.apache.solr.common.cloud.ZkCmdExecutor.retryOperation(ZkCmdExecutor.java:71) ~[?:?]
	at org.apache.solr.common.cloud.SolrZkClient.getChildren(SolrZkClient.java:327) ~[?:?]
	at org.apache.solr.client.solrj.impl.ZkDistribStateManager.listData(ZkDistribStateManager.java:70) ~[?:?]
	at org.apache.solr.client.solrj.impl.ZkDistribStateManager.listData(ZkDistribStateManager.java:81) ~[?:?]
	at org.apache.solr.cloud.autoscaling.OverseerTriggerThread.deactivateMarkers(OverseerTriggerThread.java:274) ~[?:?]
	at org.apache.solr.cloud.autoscaling.OverseerTriggerThread.run(OverseerTriggerThread.java:265) ~[?:?]
	at java.lang.Thread.run(Thread.java:832) [?:?]
